1000
124875
505,592,100
369,502,85
373,520,12
24,461,70
761,469,11
212,688,8
95,947,81
36,591,54
719,588,79
60,479,21
889,985,7
624,354,70
228,727,25
957,752,34
43,513,80
139,726,98
825,821,6
802,858,27
377,577,57
214,638,88
943,527,35
263,152,64
86,380,55
430,338,48
236,381,30
510,520,82
474,345,49
384,148,22
886,526,77
975,741,98
545,684,45
99,948,18
8,35,53
645,465,13
34,701,19
937,212,77
566,686,50
17,71,67
326,957,32
213,933,29
739,478,78
792,578,85
998,587,72
584,233,62
508,267,92
814,205,90
641,771,57
814,788,98
136,115,91
984,328,92
573,67,89
847,860,19
69,858,94
326,443,24
49,951,52
474,766,13
111,408,39
435,223,79
831,359,54
183,343,93
469,917,45
234,764,53
576,834,36
506,161,46
670,210,100
100,685,15
736,797,69
144,233,15
341,64,15
652,248,5
293,717,64
2,951,71
571,528,10
999,35,52
869,705,10
692,806,28
282,543,94
280,688,66
502,29,93
83,682,66
8,975,27
849,977,66
456,548,51
896,547,77
498,417,65
311,110,72
809,393,10
105,673,64
634,176,16
227,259,21
68,267,70
627,117,59
138,573,94
178,470,57
254,969,50
36,280,20
624,90,33
756,195,63
577,830,71
427,57,24
959,125,78
466,753,48
952,892,58
986,71,16
569,326,74
569,362,93
680,987,53
184,744,47
362,321,93
716,748,82
330,708,33
212,175,23
211,127,17
785,114,67
829,683,47
842,253,27
136,933,74
521,118,53
101,480,27
512,197,60
980,527,27
574,739,45
922,951,26
163,736,61
475,565,60
113,407,18
115,544,8
104,65,61
838,167,91
894,680,17
698,660,66
211,235,62
899,158,9
715,321,64
645,796,42
259,910,64
127,25,26
929,130,30
849,969,73
249,863,47
847,562,39
972,774,27
837,673,39
654,389,86
207,35,38
326,295,43
852,422,26
923,352,13
60,201,8
364,451,39
348,298,63
993,271,12
874,109,29
913,763,39
273,971,8
429,297,93
496,150,17
588,74,35
811,134,10
3,499,85
58,847,24
676,841,45
68,716,61
133,629,31
588,902,18
79,332,64
864,828,36
72,417,54
633,229,1
395,232,47
607,291,44
118,968,30
901,36,82
793,170,88
448,759,35
75,838,62
0,703,7
75,776,50
224,409,99
507,804,15
290,412,86
921,531,24
393,432,92
581,225,17
399,674,38
119,750,66
171,750,93
52,825,37
350,49,30
878,557,87
639,847,38
692,769,12
713,162,1
771,744,21
999,143,98
986,262,6
811,433,7
340,485,38
644,836,51
358,715,46
877,355,75
807,47,80
269,761,90
163,532,40
282,531,15
77,517,3
621,329,17
916,669,11
36,314,38
206,673,97
933,550,1
507,357,88
851,626,81
358,789,20
608,72,25
2,149,80
658,771,6
748,687,93
323,724,31
735,930,47
346,371,23
876,223,84
168,581,66
993,190,90
349,193,4
223,852,67
427,600,32
300,923,40
488,659,90
349,522,79
761,868,81
530,745,27
926,914,59
112,907,63
371,257,6
779,481,42
959,908,89
827,209,56
418,697,81
940,47,64
325,809,53
81,339,87
61,266,46
623,379,51
375,750,80
320,530,10
118,490,49
516,317,89
837,736,14
817,676,69
320,1,88
691,83,95
808,144,24
839,767,93
778,143,39
974,463,65
651,582,42
236,98,49
31,935,28
523,753,18
63,73,1
413,765,58
102,574,18
58,413,37
393,192,31
478,166,59
94,818,61
201,55,25
625,86,59
785,610,43
621,674,43
459,87,11
380,190,34
446,248,5
280,641,78
257,120,33
698,214,30
721,416,17
843,41,36
900,826,50
711,448,29
596,908,59
247,288,86
472,735,86
111,16,3
941,273,22
939,972,60
754,694,10
625,538,69
582,439,16
149,150,69
391,747,31
721,994,61
240,467,27
8,578,65
417,519,59
947,459,17
691,213,1
852,839,82
54,421,23
83,571,14
561,962,1
946,683,94
620,924,28
30,933,10
456,351,66
156,298,84
828,990,41
195,842,57
100,897,68
444,980,27
939,541,10
181,488,75
418,109,12
123,139,5
405,596,10
207,752,94
469,580,22
944,776,2
259,876,3
995,320,40
302,260,82
573,441,63
527,860,91
407,983,44
219,389,39
382,596,81
844,65,43
296,10,73
591,269,4
782,264,58
955,567,100
670,140,82
873,668,93
185,75,17
637,295,63
685,677,43
486,522,44
867,818,7
25,409,40
59,192,59
414,148,93
29,818,1
86,691,9
4,877,32
905,515,27
196,200,98
84,687,95
38,555,87
2,580,75
236,640,13
734,54,92
800,84,91
7,170,27
882,174,39
833,80,70
80,277,63
5,362,94
452,401,60
718,403,29
393,640,9
262,375,5
279,175,67
114,183,76
642,65,30
47,899,92
967,980,76
88,985,77
896,438,42
260,156,26
204,550,71
789,812,85
428,92,11
152,206,50
46,848,14
115,896,32
265,863,84
693,951,69
483,847,31
674,108,6
269,312,70
505,101,85
116,529,45
902,682,92
872,728,1
908,844,10
844,110,43
759,803,12
661,287,62
1,962,51
497,231,60
544,736,1
404,852,75
355,755,4
514,628,62
521,537,28
425,381,95
192,141,40
911,802,91
477,803,38
152,300,57
139,845,71
227,249,12
846,605,46
146,119,22
175,641,1
48,66,71
32,259,63
820,170,49
895,648,8
932,800,100
201,939,91
206,167,17
65,13,74
679,160,57
921,335,12
701,384,2
862,417,71
165,237,34
269,133,48
178,65,19
387,267,6
441,473,10
745,539,56
655,218,49
683,140,1
354,841,87
91,704,59
87,870,3
254,139,62
69,317,73
685,705,92
240,146,41
963,892,79
699,547,55
596,231,42
829,586,36
446,677,65
481,765,38
754,20,4
160,90,22
632,775,43
370,15,5
583,979,76
335,679,81
305,275,24
415,104,21
368,551,21
25,33,51
552,787,91
219,948,42
204,580,74
894,951,93
731,534,59
461,869,80
738,175,4
248,591,83
343,959,55
116,984,27
655,536,1
214,755,41
862,960,19
287,854,27
727,585,5
146,46,34
245,785,68
619,33,1
99,377,68
130,494,85
195,149,89
47,363,87
848,226,100
230,513,22
563,241,9
430,387,36
168,633,83
81,253,30
585,352,40
47,483,39
495,678,81
478,725,51
218,574,96
918,804,41
472,367,26
612,798,61
799,966,77
771,47,25
777,632,39
161,680,26
39,175,59
66,654,40
457,873,63
75,791,96
206,264,65
578,877,78
339,676,68
732,448,55
379,226,90
379,387,90
861,426,43
22,492,90
908,950,16
368,25,74
633,231,85
265,810,10
695,149,83
91,882,88
535,262,6
612,641,27
369,503,39
302,525,26
889,434,85
350,802,65
603,436,6
120,701,86
515,396,64
585,488,70
104,23,28
849,636,81
981,5,1
539,307,51
591,197,18
592,548,68
619,152,46
877,273,19
946,788,13
165,374,99
267,478,80
632,327,45
638,309,88
149,849,2
185,440,26
655,32,78
929,651,80
638,529,68
49,476,4
856,641,18
151,909,2
470,541,8
425,180,15
386,329,13
654,514,28
120,170,92
135,99,70
303,738,70
743,787,75
972,643,51
575,795,16
657,265,97
66,691,27
784,77,58
352,732,35
360,853,79
400,988,11
93,291,70
315,35,32
13,8,7
353,584,95
602,241,75
392,307,96
362,92,44
662,445,21
476,805,56
461,206,74
545,299,54
368,615,15
978,629,62
233,982,63
282,585,67
598,977,86
605,340,82
690,2,18
506,479,75
176,940,92
835,485,90
785,853,91
771,832,68
765,65,71
343,348,16
163,946,3
291,552,11
511,242,44
177,749,88
648,926,27
326,761,69
304,547,33
897,318,6
120,84,41
326,427,86
117,591,63
885,882,67
995,394,93
106,571,13
698,220,82
229,547,25
246,851,95
117,749,63
820,869,37
589,196,31
706,313,17
771,199,27
388,194,42
247,301,85
856,999,77
392,228,62
689,475,33
533,592,81
695,412,73
942,1,78
616,708,65
882,479,40
31,868,9
573,115,67
688,972,54
23,365,95
905,54,11
638,587,82
121,282,70
474,224,63
22,841,47
885,723,87
947,754,99
203,328,27
761,17,36
318,40,6
105,946,15
366,585,9
220,706,98
486,181,70
754,204,8
731,89,27
187,36,53
511,239,29
952,1,89
365,319,11
143,424,6
976,791,60
396,11,1
99,498,57
26,252,2
795,983,3
288,171,1
535,683,4
112,635,31
706,0,34
341,144,11
923,121,21
89,517,97
963,616,9
17,642,70
276,438,80
624,726,76
9,262,53
634,375,93
259,82,80
204,423,71
574,346,33
736,436,25
908,399,94
579,417,65
502,694,93
409,319,8
487,328,11
249,962,33
645,222,11
43,427,7
585,2,30
249,738,37
429,647,31
226,227,21
666,730,56
545,139,38
150,627,21
18,877,59
261,522,82
586,566,28
336,152,55
432,401,36
964,830,14
896,57,3
246,724,23
289,269,53
652,419,21
344,437,79
998,699,18
875,286,23
180,622,12
486,54,69
531,18,71
224,915,10
144,161,4
793,451,45
583,104,45
0,448,61
295,447,29
112,323,8
495,503,8
31,990,5
967,522,89
735,746,40
560,891,80
109,684,62
927,268,77
164,268,97
839,563,27
214,675,5
874,171,54
157,202,34
495,170,78
851,905,49
123,466,5
556,575,67
441,502,88
430,666,92
868,506,54
753,721,47
962,595,42
675,753,1
378,248,46
603,100,99
576,223,20
439,780,62
987,221,25
804,651,49
889,519,50
537,273,5
862,235,20
359,911,8
58,289,20
929,893,96
705,470,29
947,909,92
764,897,56
84,701,93
70,590,55
563,128,16
777,991,32
587,350,9
151,409,31
963,338,72
876,43,88
12,991,32
929,755,22
67,839,44
856,910,94
165,473,73
747,251,81
566,839,57
295,990,7
315,954,24
228,830,10
611,843,85
904,772,61
94,839,64
986,696,94
469,862,1
80,610,40
683,176,83
636,472,37
0,787,73
702,15,38
448,626,61
185,531,85
678,625,66
11,612,95
255,82,32
972,162,92
941,846,7
750,483,36
548,483,61
301,185,54
884,633,54
311,819,41
510,498,39
550,510,91
285,765,91
883,738,63
91,680,39
476,430,76
332,979,83
976,280,33
634,165,87
920,477,33
737,988,32
180,538,94
235,824,18
373,708,4
674,799,90
821,276,14
451,608,61
565,584,55
865,219,84
798,139,62
551,877,21
802,57,26
563,293,76
90,667,1
355,341,94
300,163,61
676,615,40
31,180,40
667,46,18
469,844,29
748,396,63
15,199,60
821,763,61
452,853,53
790,209,54
929,510,100
343,187,16
366,218,90
974,886,50
801,356,87
768,104,32
612,120,70
514,942,45
709,394,75
571,184,63
775,114,50
142,457,53
124,824,30
287,799,37
496,600,59
550,368,9
1,981,8
651,495,32
64,205,10
331,777,89
807,552,15
794,695,48
968,819,79
361,107,47
641,603,21
277,154,30
17,155,40
878,806,62
681,871,4
878,202,22
260,10,18
757,804,94
711,773,66
490,134,23
68,776,16
246,53,81
794,71,3
322,949,47
346,631,12
576,509,20
582,770,86
141,527,11
396,238,46
470,729,22
651,797,26
436,44,17
375,838,55
470,161,100
372,508,35
145,84,17
120,667,38
105,809,60
895,205,86
459,675,90
157,326,74
631,762,7
159,138,69
758,608,1
307,980,16
487,125,66
176,246,23
636,351,54
623,247,6
849,706,90
804,863,83
557,495,96
354,654,67
989,413,97
786,721,32
92,208,36
481,384,80
538,20,54
404,644,15
475,493,13
222,298,69
296,855,8
132,209,50
107,199,97
690,986,54
254,78,2
944,560,10
879,98,19
166,502,86
701,978,51
942,200,52
48,497,66
648,629,100
903,737,74
572,428,41
962,682,15
561,626,15
544,506,10
547,672,5
196,374,59
338,317,11
778,365,41
74,13,99
579,917,99
284,490,94
975,453,63
745,14,42
75,559,65
503,107,83
434,303,64
344,641,18
455,419,63
62,494,60
300,73,56
275,357,1
678,333,96
764,78,45
477,153,9
696,657,56
587,92,21
853,437,8
437,892,14
386,954,10
349,255,43
230,531,39
602,210,41
427,975,12
267,452,18
667,148,20
173,736,22
982,590,35
433,27,21
304,414,20
669,764,30
108,994,54
904,597,32
33,24,80
240,292,39
602,959,24
620,133,71
732,115,42
280,549,54
721,854,23
117,523,10
768,631,72
950,536,61
342,569,72
710,809,1
530,412,9
498,33,50
202,765,97
497,46,9
819,768,99
555,885,78
56,653,91
551,604,24
644,947,22
761,657,44
170,187,6
540,685,79
42,888,86
660,385,60
828,205,74
850,761,47
396,817,10
574,369,18
288,13,52
571,774,91
664,945,29
169,485,86
707,528,87
11,189,73
361,17,47
479,868,81
483,265,90
140,839,45
402,127,55
611,699,90
477,363,56
531,533,61
271,241,1
900,253,28
915,614,47
135,94,56
116,577,88
915,718,29
83,120,55
264,731,86
220,209,71
122,740,9
509,12,36
424,912,33
529,827,10
652,963,44
643,79,27
899,994,22
994,78,96
218,343,52
141,563,81
428,685,62
248,195,82
311,619,77
626,149,69
556,801,8
580,444,73
182,343,7
503,338,54
944,556,20
116,697,43
498,126,33
620,375,100
755,686,46
802,312,48
677,869,4
515,449,70
433,632,36
346,136,28
337,80,4
671,197,96
568,695,80
152,316,15
930,72,33
329,874,22
876,552,39
225,68,27
18,502,17
155,848,78
629,185,58
661,856,7
390,425,59
246,578,22
477,509,29
394,838,58
624,715,28
723,940,46
272,959,38
453,114,13
170,405,45
766,796,16
57,42,74
665,519,18
345,913,42
901,538,48
8,261,89
185,533,86
864,986,73
392,758,31
105,929,11
676,695,11
672,752,12
246,418,78
330,764,43
252,665,26
889,674,19
467,859,99
5,724,31
658,116,44
55,222,96
857,898,93
457,571,97
99,817,77
260,148,66
336,400,20
950,290,66
825,757,99
233,763,10
628,421,61
781,476,26
864,334,3
642,791,59
173,890,68
123,151,46
836,488,88
215,438,44
268,263,99
181,497,94
819,125,1
574,906,100
551,771,3
428,414,74
875,588,24
141,711,29
554,547,85
368,763,64
472,31,88
334,213,8
960,32,2
7,606,64
532,158,91
391,586,75
42,462,17
584,603,40
277,158,67
459,526,63
79,999,95
963,334,13
345,294,77
851,302,1
264,834,9
449,225,56
48,268,4
235,852,17
133,129,96
578,588,24
787,668,48
27,632,66
481,977,75
967,829,72
61,94,59
313,543,39
151,591,37
452,827,29
357,960,43
420,539,15
10,326,8
600,354,10
524,835,31
742,803,74
262,864,1
616,178,55
196,329,58
45,782,31
745,140,13
575,561,22
994,572,69
81,172,99
801,697,78
499,439,81
27,701,8
649,318,68
814,515,68
572,560,62
156,305,68
701,880,33
784,875,29
195,956,58
959,758,83
560,258,34
964,286,78
233,935,29
681,750,21
458,322,47
18,479,82
718,180,74
980,965,37
814,160,79
821,120,60
525,680,11
669,645,57
513,879,50
676,560,44
354,18,96
592,37,42
136,755,41
560,736,67
860,550,88
116,372,54
132,898,95
406,567,39
967,81,96
464,757,35
711,112,23
281,704,72
331,841,3
561,401,96
757,262,35
115,378,74
593,511,98
752,917,42
556,885,83
240,349,2
484,60,18
748,341,79
48,673,69
105,234,62
897,992,42
240,107,40
956,701,67
570,453,80
751,9,87
14,249,38
34,734,28
166,482,51
4,531,2
682,636,67
762,534,66
105,774,84
826,731,28
59,302,40
209,54,62
245,68,42
630,102,9
76,269,43
863,273,10
324,956,17
19,718,59
708,823,20
504,650,27
1,709,27
951,918,13
911,164,20
121,794,44
66,870,55
493,734,83
451,58,48
47,78,11
176,786,13
80,290,95
715,292,25
653,243,32
645,155,1
705,277,22
868,343,22
300,836,3
6,288,67
668,335,32
49,511,63
254,591,100
110,307,65
675,961,3
158,606,27
806,311,30
249,179,69
562,480,89
609,486,99
715,155,20
899,205,6
870,460,32
132,570,73
685,245,58
483,404,53
436,211,25
666,460,68
240,23,36
650,632,16
382,248,58
927,119,46
64,251,9
508,937,27
914,420,28
926,856,16
249,523,63
752,763,38
736,413,45
206,761,53
831,144,90
663,71,22
954,135,49
817,644,87
925,559,91
438,485,86
163,735,3
348,488,14
557,224,54
399,430,26
589,262,97
28,925,26
586,880,43
396,697,72
142,623,72
309,62,42
333,225,10
880,574,92
189,131,27
912,530,83
397,120,9
27,148,66
727,735,100
564,131,71
45,274,52
85,583,76
612,917,10
874,797,11
624,987,21
599,900,36
5,297,56
673,325,22
267,52,7
742,616,61
914,662,21
709,748,29
567,360,20
650,234,47
307,859,23
95,458,2
414,464,65
854,137,3
442,405,47
765,147,89
220,62,50
949,772,5
261,339,42
491,989,75
519,297,43
533,392,26
448,807,56
198,103,59
788,869,96
996,90,28
865,39,58
483,301,63
461,792,2
674,312,39
746,846,40
277,294,46
272,955,10
404,154,55
629,939,19
377,804,71
898,288,22
758,750,43
607,424,28
754,171,52
294,448,15
640,720,35
649,125,13
761,69,47
742,698,27
814,76,53
925,974,29
337,732,1
541,340,91
59,95,44
422,389,83
80,30,18
694,679,43
463,440,69
174,183,43
826,997,91
282,922,23
26,259,1
521,801,82
440,860,1
530,283,49
70,364,23
330,59,33
716,522,80
172,697,5
326,523,24
557,805,58
762,831,29
699,353,31
977,793,41
351,324,64
114,394,12
907,724,23
380,441,60
293,614,18
390,940,79
485,497,43
502,259,90
779,959,22
857,936,31
797,288,10
19,402,93
606,309,48
253,689,18
421,983,19
287,374,98
677,859,45
872,361,29
899,141,54
279,998,3
453,795,75
951,815,71
843,422,17
460,675,42
519,97,81
192,385,37
805,62,83
916,935,74
287,835,92
617,115,66
883,568,88
438,519,23
396,362,81
662,822,88
619,341,52
559,534,42
874,339,87
48,256,29
584,543,59
261,160,96
937,44,24
408,483,100
696,879,72
406,542,35
792,161,6
276,721,56
145,595,85
76,643,35
943,227,36
646,489,91
463,426,54
849,835,98
754,531,97
21,938,69
111,731,54
544,7,36
510,152,1
816,229,33
378,173,55
484,820,62
750,283,66
61,132,59
855,886,11
529,908,6
745,20,31
123,564,39
222,74,21
916,891,17
254,269,58
820,753,98
876,503,42
357,564,8
674,420,100
522,949,89
309,694,11
827,817,70
352,39,25
31,956,62
940,211,13
22,32,67
924,908,14
110,266,55
428,940,43
633,463,23
747,772,62
881,599,17
579,952,73
352,984,80
16,924,72
949,946,55
636,871,90
827,981,94
583,410,21
759,44,89
885,791,51
705,672,38
343,252,91
21,604,31
655,620,26
501,570,33
380,206,1
167,34,72
220,617,53
214,376,94
671,261,84
900,967,33
729,310,10
511,331,43
276,987,42
966,489,75
602,869,57
110,36,52
599,257,68
498,471,95
441,143,7
176,44,17
584,773,94
244,285,57
509,562,90
394,529,16
849,131,39
207,841,2
521,339,4
211,781,3
163,958,48
82,542,28
312,787,34
874,296,100
424,690,50
463,540,16
372,51,52
317,259,80
520,780,52
195,992,66
12,155,5
874,238,100
509,551,64
430,426,89
914,850,19
926,313,29
71,685,75
457,3,60
685,524,5
253,719,3
602,731,13
909,606,3
759,115,19
395,546,65
329,461,33
952,387,87
117,459,69
333,916,81
808,602,24
65,855,5
313,458,27
718,368,89
360,127,17
555,523,98
175,852,35
646,805,72
430,922,29
901,255,53
375,64,79
373,129,6
90,443,1
539,161,70
594,522,62
765,77,91
483,253,49
663,899,55
230,330,37
256,232,68
199,607,60
744,981,17
146,72,93
5,612,48
233,207,88
589,973,81
467,457,41
198,120,54
734,350,4
192,606,13
906,805,11
684,550,23
592,696,4
944,702,33
458,936,46
495,525,11
609,992,27
977,190,78
244,925,89
842,117,82
673,23,67
111,708,20
530,301,96
22,246,51
127,705,1
438,200,61
723,809,19
466,787,77
328,32,41
540,875,47
359,548,14
984,659,1
159,190,80
30,213,39
604,340,29
114,779,86
149,502,41
177,968,35
396,297,21
540,838,2
802,197,47
87,182,14
81,341,25
376,372,35
918,977,76
164,92,45
611,242,53
868,419,25
912,816,91
988,357,91
940,160,6
440,247,55
600,329,9
950,706,12
513,624,17
417,789,25
99,400,96
285,269,100
439,181,11
891,170,24
180,110,82
668,551,50
338,151,34
350,102,8
735,615,67
98,32,87
553,132,54
249,417,60
366,857,90
300,748,60
591,929,77
42,597,86
741,936,53
770,286,54
505,22,21
864,120,84
12,673,88
562,923,37
380,290,3
380,590,76
551,181,50
832,224,30
665,966,72
650,736,83
736,241,26
439,105,18
174,118,35
42,680,71
328,60,26
471,441,14
361,993,6
181,826,35
599,491,2
952,142,41
593,879,59
256,318,73
40,493,70
498,536,55
879,865,88
551,336,10
814,698,27
258,879,17
926,479,19
561,432,35
932,25,69
545,282,41
263,322,39
100,821,98
617,701,57
194,252,66
214,66,5
227,325,23
65,251,48
396,813,57
868,746,78
220,291,90
890,555,14
53,655,80
753,272,14
318,467,89
219,681,70
819,908,14
298,974,3
256,370,43
646,239,21
62,459,53
760,349,5
781,403,4
624,157,51
167,476,38
964,695,70
827,514,77
16,813,76
456,69,37
710,716,42
710,778,11
1,539,89
848,320,9
350,944,74
124,112,90
365,77,72
288,904,80
119,921,84
926,377,84
103,88,87
519,799,19
395,800,25
620,649,16
250,999,74
36,123,13
299,489,73
257,777,77
731,897,37
17,823,8
373,926,80
446,445,25
296,840,100
686,461,9
396,711,55
51,748,40
819,47,1
664,305,11
414,36,47
85,54,35
134,428,13
271,874,22
207,171,77
945,857,65
331,254,43
717,306,40
227,126,93
226,791,27
2,205,24
676,290,64
173,424,82
597,696,16
467,904,84
178,849,62
350,180,66
234,898,21
866,126,42
546,352,98
531,355,73
553,32,99
630,206,35
135,804,12
515,271,54
66,450,14
475,800,99
139,34,16
110,901,4
207,447,17
96,979,68
190,532,51
574,162,54
384,297,40
890,812,31
300,879,55
558,355,28
998,495,92
337,605,38
801,813,10
619,909,35
793,100,36
999,675,27
411,59,41
628,949,90
116,249,13
55,808,70
794,807,76
567,144,7
243,946,51
365,566,5
467,359,98
101,358,72
898,769,16
993,398,41
900,514,54
687,569,62
829,363,21
466,931,92
708,174,32
764,540,9
731,8,37
797,110,19
538,8,60
339,1,99
90,902,14
90,589,15
900,418,77
517,885,95
278,593,6
986,358,71
261,89,74
895,887,100
887,425,29
649,765,100
810,855,55
485,946,6
729,847,26
337,364,40
877,642,52
591,629,18
845,890,89
107,786,15
861,323,64
244,134,46
530,619,67
406,348,88
700,686,85
880,563,46
653,154,57
785,0,76
7,108,89
117,588,16
652,450,70
953,695,47
110,225,62
213,631,79
164,332,76
479,212,97
437,865,49
24,651,4
502,659,35
767,776,92
705,428,53
967,382,19
363,492,94
378,706,85
743,870,67
794,349,83
408,786,79
178,811,30
948,313,70
827,80,63
294,786,29
212,753,29
824,117,11
662,496,38
132,239,53
933,33,42
947,442,96
826,621,29
357,570,16
546,397,92
512,692,26
907,904,90
684,729,78
953,392,5
928,524,95
773,458,77
969,406,99
951,232,56
744,590,9
851,137,40
38,649,43
13,557,72
741,241,44
586,194,8
928,122,46
510,896,79
184,817,48
864,561,47
114,412,1
762,451,76
103,464,47
348,205,100
323,792,39
690,721,7
581,231,7
931,357,80
687,542,75
676,406,19
255,520,31
972,283,100
338,386,53
261,734,85
426,58,68
785,748,62
267,329,11
646,261,94
891,948,5
953,625,57
577,881,53
614,853,88
101,191,2
54,453,68
211,879,31
162,665,97
833,932,67
737,579,16
998,470,32
802,424,14
12,2,57
743,616,16
757,718,68
158,772,6
294,983,33
489,146,89
431,979,26
703,716,8
236,715,61
718,517,7
826,529,69
814,272,77
656,30,78
690,189,81
177,484,17
544,973,5
577,404,60
542,108,42
86,344,46
101,63,75
541,890,89
982,705,89
39,362,14
815,52,65
362,230,62
893,775,82
571,352,73
228,895,55
602,982,42
297,624,96
433,607,85
841,646,100
279,461,12
907,824,22
104,289,82
593,518,97
191,120,19
133,812,8
139,109,70
36,543,79
638,384,58
601,664,85
618,571,44
864,590,51
886,694,10
261,288,85
531,479,65
783,613,95
119,752,5
80,789,28
649,427,55
864,29,53
541,647,86
42,512,63
263,399,69
773,661,25
801,192,88
951,976,47
912,96,76
984,177,70
599,826,14
599,690,10
262,231,71
498,274,18
325,537,65
847,311,97
657,112,58
946,64,18
505,961,78
950,561,29
822,160,94
724,423,58
274,922,16
336,247,69
798,94,75
922,751,70
238,698,20
530,548,70
919,53,25
486,3,64
878,825,41
960,550,62
274,825,63
863,161,7
989,960,14
426,882,61
977,121,35
591,651,81
183,571,32
736,57,53
851,936,9
126,896,66
824,171,41
444,34,53
312,24,18
274,451,33
989,428,54
401,20,100
362,203,58
376,940,53
393,791,65
236,917,88
630,742,78
849,187,4
231,499,32
572,774,90
797,763,94
143,165,67
141,528,79
711,904,6
338,298,10
902,535,32
363,166,85
995,16,31
662,247,28
353,820,93
496,617,88
67,761,45
658,902,50
453,613,82
189,952,94
716,855,45
161,219,6
348,214,12
722,877,68
597,230,43
246,726,18
659,794,50
238,452,39
345,906,41
357,95,14
667,812,22
512,973,4
524,321,86
551,44,74
826,641,100
921,887,5
634,547,30
108,786,97
485,131,34
476,488,96
419,156,46
218,669,13
237,193,83
469,745,36
579,572,53
920,493,73
988,128,39
850,236,45
164,722,39
386,198,3
703,617,34
833,836,72
935,73,27
359,543,10
827,123,87
936,44,49
933,32,17
478,882,94
808,47,12
270,434,21
221,137,30
328,971,17
105,906,32
74,266,14
790,93,82
77,29,89
858,963,37
767,441,9
913,250,100
781,520,43
847,742,87
531,71,75
52,176,21
646,251,7
784,41,71
47,118,63
353,977,57
692,744,93
913,658,67
182,439,68
885,286,98
726,817,91
538,869,70
256,516,14
241,301,83
319,348,63
427,701,55
499,394,27
12,307,72
775,489,2
59,375,88
86,101,13
183,639,93
458,895,58
983,137,27
551,457,76
237,885,97
901,384,76
309,397,23
375,173,35
881,232,57
673,319,79
284,502,73
764,961,14
761,945,8
59,496,79
706,734,35
55,635,34
798,945,20
849,321,11
389,202,26
304,876,59
321,160,3
977,925,77
529,686,94
219,746,91
366,452,79
397,508,12
814,307,22
627,156,79
614,545,32
834,850,74
373,172,16
414,150,2
417,680,91
365,899,11
988,663,18
563,105,42
645,720,91
929,554,88
90,927,58
412,342,25
660,760,55
593,125,55
273,935,3
406,924,86
47,728,84
995,292,22
99,937,62
749,867,30
250,958,83
923,371,24
746,31,81
249,624,48
651,898,67
319,304,15
651,351,4
461,347,11
377,446,10
13,196,84
203,446,55
322,370,94
783,116,97
5,365,60
352,16,40
636,336,31
844,988,47
781,449,18
10,826,37
177,839,43
212,43,26
205,366,91
568,149,68
963,155,10
983,507,24
901,143,64
124,988,64
699,769,59
621,780,75
990,958,72
556,171,81
569,376,82
951,945,52
450,909,22
314,892,36
195,794,64
413,919,20
276,241,91
759,232,25
82,788,44
449,358,56
182,309,4
65,760,86
103,74,61
648,270,19
338,684,91
16,304,23
464,580,90
693,339,23
881,422,68
